Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
MQTT,Device-263-brokerG-brokerG,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-264-brokerH-brokerH,1,0,3,3.0,3,3,1055.0,0.02964146986299729,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-265-brokerA-brokerA,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-266-brokerB-brokerB,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-267-brokerC-brokerC,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-268-brokerD-brokerD,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-269-brokerE-brokerE,2,0,0,0.5,0,1,1055.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-27-brokerC-brokerC,4,0,0,0.5,0,2,1054.0,0.11856587945198915,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-270-brokerF-brokerF,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-271-brokerG-brokerG,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-272-brokerH-brokerH,1,0,7,7.0,7,7,1055.0,0.02964146986299729,0.0,7,7,7,7,7,7,7,7,7,7,7
MQTT,Device-273-brokerA-brokerA,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-274-brokerB-brokerB,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-275-brokerC-brokerC,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-276-brokerD-brokerD,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-277-brokerE-brokerE,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-278-brokerF-brokerF,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-279-brokerG-brokerG,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-28-brokerD-brokerD,4,0,0,2.0,0,8,1054.0,0.11856587945198915,0.0,0,0,8,8,8,8,8,8,8,8,8
MQTT,Device-280-brokerH-brokerH,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-281-brokerA-brokerA,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-282-brokerB-brokerB,1,0,4,4.0,4,4,1055.0,0.02964146986299729,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-283-brokerC-brokerC,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-284-brokerD-brokerD,1,0,4,4.0,4,4,1055.0,0.02964146986299729,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-285-brokerE-brokerE,1,0,8,8.0,8,8,1055.0,0.02964146986299729,0.0,8,8,8,8,8,8,8,8,8,8,8
MQTT,Device-286-brokerF-brokerF,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-287-brokerG-brokerG,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-288-brokerH-brokerH,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-289-brokerA-brokerA,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-29-brokerE-brokerE,4,0,0,0.25,0,1,1054.0,0.11856587945198915,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-290-brokerB-brokerB,1,0,0,0.0,0,0,1055.0,0.02964146986299729,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,Device-291-brokerC-brokerC,1,0,3,3.0,3,3,1055.0,0.02964146986299729,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-292-brokerD-brokerD,1,0,3,3.0,3,3,1055.0,0.02964146986299729,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-293-brokerE-brokerE,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-294-brokerF-brokerF,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-295-brokerG-brokerG,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-296-brokerH-brokerH,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-297-brokerA-brokerA,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-298-brokerB-brokerB,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-299-brokerC-brokerC,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-3-brokerC-brokerC,3,0,0,0.0,0,0,1053.0,0.08892440958899187,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,Device-30-brokerF-brokerF,4,0,0,0.25,0,1,1054.0,0.11856587945198915,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-300-brokerD-brokerD,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-301-brokerE-brokerE,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-302-brokerF-brokerF,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-303-brokerG-brokerG,1,0,4,4.0,4,4,1055.0,0.02964146986299729,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-304-brokerH-brokerH,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-305-brokerA-brokerA,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-306-brokerB-brokerB,1,0,4,4.0,4,4,1055.0,0.02964146986299729,0.0,4,4,4,4,4,4,4,4,4,4,4
MQTT,Device-307-brokerC-brokerC,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-308-brokerD-brokerD,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-309-brokerE-brokerE,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-31-brokerG-brokerG,4,0,1,1.25,0,3,1054.0,0.11856587945198915,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,Device-310-brokerF-brokerF,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-311-brokerG-brokerG,1,0,3,3.0,3,3,1055.0,0.02964146986299729,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-312-brokerH-brokerH,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-313-brokerA-brokerA,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-314-brokerB-brokerB,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-315-brokerC-brokerC,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-316-brokerD-brokerD,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-317-brokerE-brokerE,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-318-brokerF-brokerF,1,0,9,9.0,9,9,1055.0,0.02964146986299729,0.0,9,9,9,9,9,9,9,9,9,9,9
MQTT,Device-319-brokerG-brokerG,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-32-brokerH-brokerH,4,0,0,0.5,0,1,1054.0,0.11856587945198915,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-320-brokerH-brokerH,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-321-brokerA-brokerA,1,0,5,5.0,5,5,1055.0,0.02964146986299729,0.0,5,5,5,5,5,5,5,5,5,5,5
MQTT,Device-322-brokerB-brokerB,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-323-brokerC-brokerC,1,0,3,3.0,3,3,1055.0,0.02964146986299729,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-324-brokerD-brokerD,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-325-brokerE-brokerE,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-326-brokerF-brokerF,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-327-brokerG-brokerG,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-328-brokerH-brokerH,1,0,0,0.0,0,0,1055.0,0.02964146986299729,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,Device-329-brokerA-brokerA,1,0,0,0.0,0,0,1055.0,0.02964146986299729,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,Device-33-brokerA-brokerA,3,0,0,0.3333333333333333,0,1,1054.0,0.08892440958899187,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-330-brokerB-brokerB,1,0,3,3.0,3,3,1055.0,0.02964146986299729,0.0,3,3,3,3,3,3,3,3,3,3,3
MQTT,Device-333-brokerE-brokerE,1,0,2,2.0,2,2,1055.0,0.02964146986299729,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-334-brokerF-brokerF,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-335-brokerG-brokerG,1,0,1,1.0,1,1,1055.0,0.02964146986299729,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-337-brokerA-brokerA,1,0,6,6.0,6,6,1055.0,0.02964146986299729,0.0,6,6,6,6,6,6,6,6,6,6,6
MQTT,Device-34-brokerB-brokerB,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-35-brokerC-brokerC,4,0,0,0.5,0,2,1054.0,0.11856587945198915,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-36-brokerD-brokerD,3,0,0,0.0,0,0,1054.0,0.08892440958899187,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,Device-37-brokerE-brokerE,4,0,0,0.75,0,3,1054.0,0.11856587945198915,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,Device-38-brokerF-brokerF,4,0,0,0.75,0,3,1054.0,0.11856587945198915,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,Device-39-brokerG-brokerG,3,0,1,1.3333333333333333,0,3,1054.0,0.08892440958899187,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,Device-4-brokerD-brokerD,4,0,0,0.5,0,2,1053.0,0.11856587945198915,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-40-brokerH-brokerH,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-41-brokerA-brokerA,4,0,0,0.25,0,1,1054.0,0.11856587945198915,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-42-brokerB-brokerB,3,0,0,0.3333333333333333,0,1,1054.0,0.08892440958899187,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-43-brokerC-brokerC,3,0,1,1.0,1,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-44-brokerD-brokerD,4,0,0,0.5,0,1,1054.0,0.11856587945198915,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-45-brokerE-brokerE,3,0,1,1.3333333333333333,0,3,1054.0,0.08892440958899187,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,Device-46-brokerF-brokerF,3,0,0,0.6666666666666666,0,2,1054.0,0.08892440958899187,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-47-brokerG-brokerG,4,0,0,0.75,0,2,1054.0,0.11856587945198915,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-48-brokerH-brokerH,3,0,1,2.0,0,5,1054.0,0.08892440958899187,0.0,1,1,5,5,5,5,5,5,5,5,5
MQTT,Device-49-brokerA-brokerA,5,0,1,2.2,0,9,1054.0,0.14820734931498644,0.0,1,1,1,9,9,9,9,9,9,9,9
MQTT,Device-5-brokerE-brokerE,3,0,1,1.3333333333333333,1,2,1053.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-50-brokerB-brokerB,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-51-brokerC-brokerC,4,0,0,0.5,0,1,1054.0,0.11856587945198915,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-52-brokerD-brokerD,3,0,0,2.0,0,6,1054.0,0.08892440958899187,0.0,0,0,6,6,6,6,6,6,6,6,6
MQTT,Device-53-brokerE-brokerE,3,0,1,1.0,0,2,1054.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-54-brokerF-brokerF,3,0,1,2.0,0,5,1054.0,0.08892440958899187,0.0,1,1,5,5,5,5,5,5,5,5,5
MQTT,Device-55-brokerG-brokerG,3,0,0,0.6666666666666666,0,2,1054.0,0.08892440958899187,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-56-brokerH-brokerH,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-57-brokerA-brokerA,3,0,1,1.6666666666666667,1,3,1054.0,0.08892440958899187,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,Device-58-brokerB-brokerB,2,0,0,0.5,0,1,1054.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-59-brokerC-brokerC,2,0,0,0.5,0,1,1054.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-6-brokerF-brokerF,3,0,1,1.3333333333333333,1,2,1053.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-60-brokerD-brokerD,4,0,0,2.0,0,7,1054.0,0.11856587945198915,0.0,1,1,7,7,7,7,7,7,7,7,7
MQTT,Device-61-brokerE-brokerE,2,0,0,0.5,0,1,1054.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-62-brokerF-brokerF,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-63-brokerG-brokerG,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-64-brokerH-brokerH,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-65-brokerA-brokerA,3,0,1,1.0,0,2,1054.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-66-brokerB-brokerB,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-67-brokerC-brokerC,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-68-brokerD-brokerD,4,0,0,0.25,0,1,1054.0,0.11856587945198915,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-69-brokerE-brokerE,3,0,0,0.3333333333333333,0,1,1054.0,0.08892440958899187,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-7-brokerG-brokerG,4,0,0,0.5,0,2,1053.0,0.11856587945198915,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-70-brokerF-brokerF,3,0,1,1.0,0,2,1054.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-71-brokerG-brokerG,4,0,1,1.25,0,3,1054.0,0.11856587945198915,0.0,1,1,3,3,3,3,3,3,3,3,3
MQTT,Device-72-brokerH-brokerH,3,0,1,1.3333333333333333,1,2,1054.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-73-brokerA-brokerA,4,0,0,0.25,0,1,1054.0,0.11856587945198915,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-74-brokerB-brokerB,3,0,1,1.0,0,2,1054.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-75-brokerC-brokerC,3,0,0,0.6666666666666666,0,2,1054.0,0.08892440958899187,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-76-brokerD-brokerD,3,0,1,1.0,0,2,1054.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-77-brokerE-brokerE,4,0,0,0.75,0,2,1054.0,0.11856587945198915,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-78-brokerF-brokerF,3,0,1,1.3333333333333333,1,2,1054.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-79-brokerG-brokerG,3,0,0,0.3333333333333333,0,1,1054.0,0.08892440958899187,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-8-brokerH-brokerH,4,0,1,1.25,1,2,1053.0,0.11856587945198915,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-80-brokerH-brokerH,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-81-brokerA-brokerA,3,0,0,0.3333333333333333,0,1,1054.0,0.08892440958899187,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-82-brokerB-brokerB,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-83-brokerC-brokerC,3,0,0,0.6666666666666666,0,2,1054.0,0.08892440958899187,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-84-brokerD-brokerD,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-85-brokerE-brokerE,3,0,0,0.3333333333333333,0,1,1054.0,0.08892440958899187,0.0,0,0,1,1,1,1,1,1,1,1,1
MQTT,Device-86-brokerF-brokerF,3,0,0,0.6666666666666666,0,2,1054.0,0.08892440958899187,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-87-brokerG-brokerG,2,0,0,1.0,0,2,1054.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-88-brokerH-brokerH,3,0,0,0.6666666666666666,0,2,1054.0,0.08892440958899187,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-89-brokerA-brokerA,2,0,0,1.0,0,2,1054.0,0.05928293972599458,0.0,2,2,2,2,2,2,2,2,2,2,2
MQTT,Device-9-brokerA-brokerA,4,0,0,0.75,0,2,1053.0,0.11856587945198915,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-90-brokerB-brokerB,2,0,0,0.0,0,0,1054.0,0.05928293972599458,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,Device-91-brokerC-brokerC,3,0,1,0.6666666666666666,0,1,1054.0,0.08892440958899187,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-92-brokerD-brokerD,4,0,1,1.0,0,2,1054.0,0.11856587945198915,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-93-brokerE-brokerE,2,0,0,0.5,0,1,1054.0,0.05928293972599458,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,Device-94-brokerF-brokerF,3,0,1,3.3333333333333335,1,8,1054.0,0.08892440958899187,0.0,1,1,8,8,8,8,8,8,8,8,8
MQTT,Device-95-brokerG-brokerG,3,0,1,1.0,0,2,1054.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-96-brokerH-brokerH,3,0,0,1.0,0,3,1054.0,0.08892440958899187,0.0,0,0,3,3,3,3,3,3,3,3,3
MQTT,Device-97-brokerA-brokerA,3,0,0,0.6666666666666666,0,2,1054.0,0.08892440958899187,0.0,0,0,2,2,2,2,2,2,2,2,2
MQTT,Device-98-brokerB-brokerB,3,0,1,1.0,0,2,1054.0,0.08892440958899187,0.0,1,1,2,2,2,2,2,2,2,2,2
MQTT,Device-99-brokerC-brokerC,4,0,0,0.5,0,1,1054.0,0.11856587945198915,0.0,1,1,1,1,1,1,1,1,1,1,1
MQTT,connect-brokerA,92,0,0,0.0,0,0,0.0,2.7270152273957504,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerB,93,0,0,0.0,0,0,0.0,2.756656697258748,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerC,93,0,0,0.0,0,0,0.0,2.756656697258748,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerD,93,0,0,0.0,0,0,0.0,2.756656697258748,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerE,92,0,0,0.0,0,0,0.0,2.7270152273957504,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerF,92,0,0,0.0,0,0,0.0,2.7270152273957504,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerG,92,0,0,0.0,0,0,0.0,2.7270152273957504,0.0,0,0,0,0,0,0,0,0,0,0,0
MQTT,connect-brokerH,92,0,0,0.0,0,0,0.0,2.7270152273957504,0.0,0,0,0,0,0,0,0,0,0,0,0
,Aggregated,1477,0,0,0.6113744075829384,0,23,526.898442789438,43.780450987646994,0.0,0,0,1,1,2,3,5,7,20,23,23
